game_id,lineup,period,points,opp_points,rebounds,opp_rebounds,assists,opp_assists,turnovers,opp_turnovers,fouls_committed,fouls_drawn,team,opponent,game_number
22400626,"('Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",1,17,17,5,4,6,4,1,1,2,2,DEN,SAC,42
22400626,"('Aaron Gordon', 'Julian Strawther', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",1,6,3,3,2,2,1,0,1,1,1,DEN,SAC,42
22400626,"('Aaron Gordon', 'Jamal Murray', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson')",1,11,7,4,2,3,2,1,2,1,1,DEN,SAC,42
22400626,"('Aaron Gordon', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",1,6,2,2,1,2,1,0,0,0,1,DEN,SAC,42
22400626,"('Aaron Gordon', 'Michael Porter Jr.', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",3,0,0,0,0,0,0,0,0,0,0,DEN,SAC,42
22400626,"('Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",2,9,2,5,1,3,0,0,0,2,0,DEN,SAC,42
22400626,"('Christian Braun', 'DeAndre Jordan', 'Jamal Murray', 'Michael Porter Jr.', 'Russell Westbrook')",2,2,4,1,1,0,0,2,1,0,0,DEN,SAC,42
22400634,"('Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",4,5,7,1,1,2,3,1,0,0,0,DEN,MIN,43
22400634,"('Aaron Gordon', 'Jamal Murray', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson')",3,11,10,3,0,3,3,1,1,0,0,DEN,MIN,43
22400634,"('Aaron Gordon', 'Julian Strawther', 'Michael Porter Jr.', 'Peyton Watson', 'Russell Westbrook')",4,2,5,3,9,0,0,1,3,3,2,DEN,MIN,43
22400634,"('Aaron Gordon', 'Jamal Murray', 'Michael Porter Jr.', 'Peyton Watson', 'Russell Westbrook')",4,0,0,0,0,0,0,0,0,0,0,DEN,MIN,43
22400634,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Nikola Jokić', 'Peyton Watson')",1,1,2,0,0,0,1,0,0,0,0,DEN,MIN,43
22400634,"('Hunter Tyson', 'Jalen Pickett', 'Julian Strawther', 'PJ Hall', 'Zeke Nnaji')",4,6,10,7,8,1,3,1,3,1,4,DEN,MIN,43
22400634,"('Christian Braun', 'Jamal Murray', 'Julian Strawther', 'Nikola Jokić', 'Zeke Nnaji')",4,0,0,0,0,0,0,0,0,0,0,DEN,MIN,43
22400634,"('Christian Braun', 'Hunter Tyson', 'Julian Strawther', 'PJ Hall', 'Zeke Nnaji')",4,0,0,0,0,0,0,0,0,0,0,DEN,MIN,43
22400634,"('Christian Braun', 'Jamal Murray', 'Julian Strawther', 'PJ Hall', 'Zeke Nnaji')",4,0,0,0,0,0,0,0,0,0,0,DEN,MIN,43
22400634,"('Christian Braun', 'Jamal Murray', 'Julian Strawther', 'Nikola Jokić', 'Russell Westbrook')",4,0,0,0,0,0,0,0,0,0,0,DEN,MIN,43
22400634,"('Aaron Gordon', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",4,0,2,0,0,0,1,1,0,0,0,DEN,MIN,43
22400634,"('Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",3,15,17,4,3,5,6,2,1,3,2,DEN,MIN,43
22400634,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Nikola Jokić', 'Peyton Watson')",3,0,2,0,0,0,0,0,0,0,0,DEN,MIN,43
22400634,"('Aaron Gordon', 'Christian Braun', 'Michael Porter Jr.', 'Peyton Watson', 'Russell Westbrook')",2,0,0,0,0,0,0,0,0,0,0,DEN,MIN,43
22400634,"('Aaron Gordon', 'DeAndre Jordan', 'Jamal Murray', 'Julian Strawther', 'Peyton Watson')",2,3,5,3,4,1,1,0,0,0,0,DEN,MIN,43
22400634,"('Christian Braun', 'Michael Porter Jr.', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",2,2,3,0,0,1,1,2,2,1,0,DEN,MIN,43
22400634,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Peyton Watson')",2,0,0,0,0,0,0,0,0,0,0,DEN,MIN,43
22400634,"('Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",2,2,6,2,4,0,2,2,1,1,1,DEN,MIN,43
22400634,"('Aaron Gordon', 'DeAndre Jordan', 'Jamal Murray', 'Michael Porter Jr.', 'Peyton Watson')",2,10,6,5,2,2,1,1,2,2,0,DEN,MIN,43
22400634,"('Aaron Gordon', 'Jamal Murray', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson')",1,5,9,2,3,2,3,2,1,1,1,DEN,MIN,43
22400634,"('Aaron Gordon', 'Christian Braun', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",1,0,0,0,0,0,0,0,0,0,0,DEN,MIN,43
22400634,"('Aaron Gordon', 'Christian Braun', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",1,9,8,3,1,3,2,2,0,0,2,DEN,MIN,43
22400634,"('Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",1,16,21,2,5,7,8,1,1,1,0,DEN,MIN,43
22400634,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Nikola Jokić', 'Russell Westbrook')",2,12,11,1,2,3,2,1,1,0,2,DEN,MIN,43
22400634,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić')",3,5,9,0,3,2,1,1,0,1,0,DEN,MIN,43
22400655,"('Aaron Gordon', 'Jamal Murray', 'Julian Strawther', 'Michael Porter Jr.', 'Peyton Watson')",4,0,11,0,9,0,1,1,1,0,0,DEN,CHI,44
22400655,"('Aaron Gordon', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",1,2,3,0,1,1,1,0,2,0,1,DEN,CHI,44
22400655,"('Aaron Gordon', 'Jamal Murray', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson')",1,6,4,0,1,2,1,0,1,1,1,DEN,CHI,44
22400655,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Nikola Jokić', 'Russell Westbrook')",1,0,0,0,0,0,0,0,0,0,0,DEN,CHI,44
22400655,"('Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",1,22,23,7,9,9,8,3,2,1,0,DEN,CHI,44
22400655,"('Aaron Gordon', 'Jamal Murray', 'Michael Porter Jr.', 'Peyton Watson', 'Russell Westbrook')",2,0,0,0,0,0,0,0,0,0,0,DEN,CHI,44
22400655,"('Aaron Gordon', 'Jamal Murray', 'Julian Strawther', 'Michael Porter Jr.', 'Peyton Watson')",2,14,12,7,6,3,2,1,1,0,3,DEN,CHI,44
22400655,"('Christian Braun', 'Jamal Murray', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",2,7,10,4,2,2,3,2,2,2,0,DEN,CHI,44
22400655,"('Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",2,0,1,0,1,0,0,0,0,0,0,DEN,CHI,44
22400655,"('Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",2,2,0,0,0,1,0,0,0,0,1,DEN,CHI,44
22400655,"('Christian Braun', 'Michael Porter Jr.', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",2,10,6,2,1,3,2,0,3,1,2,DEN,CHI,44
22400655,"('Aaron Gordon', 'Christian Braun', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",3,1,2,1,0,0,1,2,0,0,0,DEN,CHI,44
22400655,"('Aaron Gordon', 'Christian Braun', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",1,5,2,1,1,2,1,0,0,0,0,DEN,CHI,44
22400655,"('Aaron Gordon', 'Christian Braun', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",3,4,0,2,0,0,0,0,1,0,1,DEN,CHI,44
22400655,"('Aaron Gordon', 'Jamal Murray', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson')",3,8,15,3,3,2,5,1,0,0,2,DEN,CHI,44
22400655,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Nikola Jokić', 'Russell Westbrook')",4,11,10,2,3,2,2,1,2,1,4,DEN,CHI,44
22400655,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić')",4,0,0,0,0,0,0,0,0,0,0,DEN,CHI,44
22400655,"('Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",4,14,13,8,4,3,2,0,0,3,0,DEN,CHI,44
22400655,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Peyton Watson')",4,0,0,0,0,0,0,0,0,0,0,DEN,CHI,44
22400655,"('Aaron Gordon', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",3,0,0,0,2,0,0,1,1,1,0,DEN,CHI,44
22400655,"('Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",3,15,17,5,4,6,6,2,1,1,1,DEN,CHI,44
22400668,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Nikola Jokić', 'Russell Westbrook')",4,3,2,0,0,0,1,0,0,1,0,DEN,NYK,45
22400668,"('Christian Braun', 'Michael Porter Jr.', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",3,2,5,0,2,0,1,1,1,0,1,DEN,NYK,45
22400668,"('Christian Braun', 'Jamal Murray', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson')",4,12,12,4,6,4,2,1,1,2,0,DEN,NYK,45
22400668,"('Aaron Gordon', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",3,20,9,10,2,4,2,1,0,3,1,DEN,NYK,45
22400668,"('Aaron Gordon', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",4,5,10,4,5,1,4,1,0,1,2,DEN,NYK,45
22400668,"('Aaron Gordon', 'Christian Braun', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",4,6,5,2,0,1,2,1,0,1,0,DEN,NYK,45
22400668,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Nikola Jokić', 'Peyton Watson')",4,0,0,0,0,0,0,0,0,0,0,DEN,NYK,45
22400668,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić')",4,0,0,0,0,0,0,0,0,0,0,DEN,NYK,45
22400668,"('Christian Braun', 'Jamal Murray', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson')",3,4,9,0,3,0,2,0,1,1,1,DEN,NYK,45
22400668,"('Christian Braun', 'DeAndre Jordan', 'Julian Strawther', 'Peyton Watson', 'Russell Westbrook')",2,10,12,5,3,2,2,1,0,1,4,DEN,NYK,45
22400668,"('Aaron Gordon', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",2,13,13,5,5,2,4,2,2,2,2,DEN,NYK,45
22400668,"('Christian Braun', 'DeAndre Jordan', 'Jamal Murray', 'Peyton Watson', 'Russell Westbrook')",2,0,0,0,0,0,0,0,0,0,0,DEN,NYK,45
22400668,"('Christian Braun', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",3,0,0,0,0,0,0,0,0,0,0,DEN,NYK,45
22400668,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Peyton Watson', 'Russell Westbrook')",2,0,0,0,0,0,0,0,0,0,0,DEN,NYK,45
22400668,"('Christian Braun', 'Jamal Murray', 'Julian Strawther', 'Peyton Watson', 'Russell Westbrook')",1,2,0,1,0,0,0,0,0,0,0,DEN,NYK,45
22400668,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Julian Strawther', 'Russell Westbrook')",1,8,5,5,1,3,2,2,0,1,3,DEN,NYK,45
22400668,"('Aaron Gordon', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",1,6,5,1,0,1,2,0,0,3,1,DEN,NYK,45
22400668,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Russell Westbrook')",1,0,12,3,4,0,4,2,0,1,0,DEN,NYK,45
22400668,"('Christian Braun', 'DeAndre Jordan', 'Jamal Murray', 'Julian Strawther', 'Peyton Watson')",1,11,9,4,2,1,3,0,0,1,1,DEN,NYK,45
22400668,"('Aaron Gordon', 'Jamal Murray', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",2,4,4,1,1,0,0,0,0,0,1,DEN,NYK,45
22400668,"('Aaron Gordon', 'Christian Braun', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",3,6,10,2,1,2,2,2,0,1,0,DEN,NYK,45
22400681,"('Christian Braun', 'Jamal Murray', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson')",3,2,3,4,2,0,0,1,1,0,1,DEN,PHI,46
22400681,"('Christian Braun', 'Jamal Murray', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson')",1,14,14,4,2,3,3,0,0,0,2,DEN,PHI,46
22400681,"('Aaron Gordon', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",3,22,21,3,4,5,6,2,3,3,2,DEN,PHI,46
22400681,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Julian Strawther', 'Peyton Watson')",2,17,15,6,3,3,2,1,0,3,2,DEN,PHI,46
22400681,"('Christian Braun', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",3,5,5,2,2,2,1,2,0,2,0,DEN,PHI,46
22400681,"('Christian Braun', 'Jamal Murray', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson')",4,0,0,0,0,0,0,0,0,1,0,DEN,PHI,46
22400681,"('Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Peyton Watson')",4,7,10,1,1,2,2,2,2,1,0,DEN,PHI,46
22400681,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić')",4,15,13,1,2,4,2,1,0,2,2,DEN,PHI,46
22400681,"('Christian Braun', 'Michael Porter Jr.', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",2,6,10,2,1,3,4,2,0,2,0,DEN,PHI,46
22400681,"('Aaron Gordon', 'Christian Braun', 'Michael Porter Jr.', 'Nikola Jokić', 'Peyton Watson')",2,0,0,0,0,0,0,0,0,0,0,DEN,PHI,46
22400681,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Peyton Watson')",2,0,0,0,0,0,0,0,0,0,0,DEN,PHI,46
22400681,"('Aaron Gordon', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",2,12,8,2,1,5,1,0,0,1,2,DEN,PHI,46
22400681,"('Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",2,0,0,0,0,0,0,0,0,0,0,DEN,PHI,46
22400681,"('Christian Braun', 'Michael Porter Jr.', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",1,3,7,2,1,1,1,3,0,0,0,DEN,PHI,46
22400681,"('Christian Braun', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",1,0,0,0,0,0,0,0,0,0,0,DEN,PHI,46
22400681,"('Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",1,0,0,0,0,0,0,0,0,0,0,DEN,PHI,46
22400681,"('Aaron Gordon', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",1,21,15,6,4,7,3,2,3,2,3,DEN,PHI,46
22400681,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Julian Strawther', 'Nikola Jokić')",3,0,0,0,0,0,0,0,0,0,0,DEN,PHI,46
22400681,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić')",3,1,2,0,1,0,0,0,0,0,0,DEN,PHI,46
22400681,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Julian Strawther', 'Peyton Watson')",4,10,6,2,3,3,2,2,2,0,2,DEN,PHI,46
22400681,"('Aaron Gordon', 'Christian Braun', 'Julian Strawther', 'Peyton Watson', 'Russell Westbrook')",4,2,5,0,0,1,2,1,0,0,0,DEN,PHI,46
22400688,"('Aaron Gordon', 'Jamal Murray', 'Julian Strawther', 'Michael Porter Jr.', 'Nikola Jokić')",1,0,0,0,0,0,0,0,0,0,0,DEN,CHA,47
22400688,"('Aaron Gordon', 'Jalen Pickett', 'Julian Strawther', 'Michael Porter Jr.', 'Zeke Nnaji')",4,0,4,0,2,0,2,1,1,0,0,DEN,CHA,47
22400688,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić')",4,9,6,3,5,1,0,1,1,2,2,DEN,CHA,47
22400688,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Zeke Nnaji')",4,0,0,0,0,0,0,0,0,0,0,DEN,CHA,47
22400688,"('Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Zeke Nnaji')",4,4,8,2,3,2,2,0,0,0,0,DEN,CHA,47
22400688,"('Aaron Gordon', 'Jamal Murray', 'Julian Strawther', 'Michael Porter Jr.', 'Zeke Nnaji')",4,4,5,6,4,2,1,1,0,0,1,DEN,CHA,47
22400688,"('Jalen Pickett', 'Julian Strawther', 'Michael Porter Jr.', 'Nikola Jokić', 'Zeke Nnaji')",3,7,6,2,1,2,3,0,1,0,0,DEN,CHA,47
22400688,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić')",3,22,15,2,7,7,5,1,4,1,2,DEN,CHA,47
22400688,"('Christian Braun', 'Jalen Pickett', 'Julian Strawther', 'Nikola Jokić', 'Zeke Nnaji')",3,1,4,1,3,0,1,0,0,1,0,DEN,CHA,47
22400688,"('Christian Braun', 'Jamal Murray', 'Julian Strawther', 'Nikola Jokić', 'Zeke Nnaji')",3,3,5,0,1,1,1,0,0,1,1,DEN,CHA,47
22400688,"('Jalen Pickett', 'Julian Strawther', 'Michael Porter Jr.', 'Nikola Jokić', 'Zeke Nnaji')",1,0,0,1,1,0,0,0,0,1,0,DEN,CHA,47
22400688,"('Aaron Gordon', 'Christian Braun', 'Jalen Pickett', 'Julian Strawther', 'Zeke Nnaji')",2,0,2,0,1,0,1,1,0,0,0,DEN,CHA,47
22400688,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Julian Strawther', 'Michael Porter Jr.')",2,0,0,0,0,0,0,0,0,0,0,DEN,CHA,47
22400688,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić')",2,0,0,1,1,0,0,1,0,1,0,DEN,CHA,47
22400688,"('Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Zeke Nnaji')",2,7,8,2,3,3,3,1,1,0,0,DEN,CHA,47
22400688,"('Christian Braun', 'Jamal Murray', 'Julian Strawther', 'Michael Porter Jr.', 'Nikola Jokić')",2,4,12,0,2,1,4,1,0,1,1,DEN,CHA,47
22400688,"('Aaron Gordon', 'Christian Braun', 'Jalen Pickett', 'Julian Strawther', 'Michael Porter Jr.')",2,16,4,9,2,1,2,1,1,2,3,DEN,CHA,47
22400688,"('Jamal Murray', 'Julian Strawther', 'Michael Porter Jr.', 'Nikola Jokić', 'Zeke Nnaji')",1,2,4,0,1,1,1,2,2,1,0,DEN,CHA,47
22400688,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić')",1,20,11,11,9,7,3,0,1,2,0,DEN,CHA,47
22400688,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Julian Strawther', 'Nikola Jokić')",3,3,5,0,0,1,1,0,0,1,0,DEN,CHA,47
22400688,"('Christian Braun', 'Jalen Pickett', 'Julian Strawther', 'Nikola Jokić', 'Zeke Nnaji')",1,5,5,3,5,0,1,0,0,2,3,DEN,CHA,47
22400706,"('Hunter Tyson', 'Jamal Murray', 'Julian Strawther', 'Michael Porter Jr.', 'Nikola Jokić')",3,2,0,2,2,0,0,0,1,0,2,DEN,NOP,48
22400706,"('Christian Braun', 'Hunter Tyson', 'Jamal Murray', 'Julian Strawther', 'Nikola Jokić')",3,3,5,0,0,1,2,0,0,1,0,DEN,NOP,48
22400706,"('Christian Braun', 'Jalen Pickett', 'Julian Strawther', 'Michael Porter Jr.', 'Nikola Jokić')",3,0,0,1,1,0,0,0,0,0,0,DEN,NOP,48
22400706,"('Christian Braun', 'Jamal Murray', 'Julian Strawther', 'Michael Porter Jr.', 'Nikola Jokić')",4,0,0,0,0,0,0,0,0,0,0,DEN,NOP,48
22400706,"('DeAndre Jordan', 'Jamal Murray', 'Julian Strawther', 'Michael Porter Jr.', 'Zeke Nnaji')",4,10,6,4,4,1,2,0,1,1,2,DEN,NOP,48
22400706,"('Christian Braun', 'DeAndre Jordan', 'Jamal Murray', 'Michael Porter Jr.', 'Zeke Nnaji')",4,2,4,0,1,0,1,0,0,2,0,DEN,NOP,48
22400706,"('Christian Braun', 'Jalen Pickett', 'Michael Porter Jr.', 'Nikola Jokić', 'Zeke Nnaji')",4,6,6,3,3,3,0,0,1,0,0,DEN,NOP,48
22400706,"('Christian Braun', 'Hunter Tyson', 'Jalen Pickett', 'Julian Strawther', 'Nikola Jokić')",3,0,6,2,2,0,1,1,0,0,0,DEN,NOP,48
22400706,"('Christian Braun', 'DeAndre Jordan', 'Jamal Murray', 'Julian Strawther', 'Michael Porter Jr.')",4,6,5,1,1,2,1,0,0,0,1,DEN,NOP,48
22400706,"('Christian Braun', 'Jalen Pickett', 'Julian Strawther', 'Michael Porter Jr.', 'Nikola Jokić')",4,3,3,0,0,1,0,0,0,0,0,DEN,NOP,48
22400706,"('Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Zeke Nnaji')",4,5,4,1,0,1,0,0,0,2,0,DEN,NOP,48
22400706,"('Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Zeke Nnaji')",3,18,22,2,7,4,6,0,0,2,3,DEN,NOP,48
22400706,"('Christian Braun', 'DeAndre Jordan', 'Jamal Murray', 'Michael Porter Jr.', 'Zeke Nnaji')",2,2,2,2,0,0,1,0,0,0,0,DEN,NOP,48
22400706,"('Christian Braun', 'Julian Strawther', 'Michael Porter Jr.', 'Nikola Jokić', 'Zeke Nnaji')",3,0,2,0,0,0,0,0,0,1,0,DEN,NOP,48
22400706,"('Christian Braun', 'DeAndre Jordan', 'Jalen Pickett', 'Julian Strawther', 'Zeke Nnaji')",2,12,14,4,2,2,3,2,0,0,2,DEN,NOP,48
22400706,"('Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Spencer Jones')",2,1,0,0,0,0,0,0,0,0,0,DEN,NOP,48
22400706,"('Christian Braun', 'DeAndre Jordan', 'Jalen Pickett', 'Michael Porter Jr.', 'Zeke Nnaji')",2,0,0,0,0,0,0,0,0,0,0,DEN,NOP,48
22400706,"('Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Zeke Nnaji')",2,10,8,2,4,1,3,0,1,2,3,DEN,NOP,48
22400706,"('Christian Braun', 'Hunter Tyson', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić')",2,8,3,6,3,3,1,0,0,0,2,DEN,NOP,48
22400706,"('Christian Braun', 'Hunter Tyson', 'Jamal Murray', 'Julian Strawther', 'Nikola Jokić')",1,0,0,0,0,0,0,0,0,0,0,DEN,NOP,48
22400706,"('Hunter Tyson', 'Jamal Murray', 'Julian Strawther', 'Michael Porter Jr.', 'Nikola Jokić')",1,8,3,2,0,1,1,1,1,1,0,DEN,NOP,48
22400706,"('Christian Braun', 'Jalen Pickett', 'Julian Strawther', 'Nikola Jokić', 'Zeke Nnaji')",1,5,2,3,1,1,0,0,1,1,2,DEN,NOP,48
22400706,"('Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Zeke Nnaji')",1,13,12,6,6,5,3,1,2,2,0,DEN,NOP,48
22400706,"('Christian Braun', 'Jamal Murray', 'Julian Strawther', 'Michael Porter Jr.', 'Nikola Jokić')",1,7,6,4,3,2,2,0,1,0,2,DEN,NOP,48
22400706,"('Christian Braun', 'Jamal Murray', 'Julian Strawther', 'Michael Porter Jr.', 'Nikola Jokić')",3,2,0,0,1,0,0,0,1,1,1,DEN,NOP,48
22400706,"('Christian Braun', 'Hunter Tyson', 'Julian Strawther', 'Nikola Jokić', 'Zeke Nnaji')",1,0,0,0,0,0,0,0,0,0,0,DEN,NOP,48
22400706,"('Christian Braun', 'Jamal Murray', 'Julian Strawther', 'Michael Porter Jr.', 'Nikola Jokić')",2,2,0,1,0,0,0,0,0,0,1,DEN,NOP,48
22400726,"('Jamal Murray', 'Nikola Jokić', 'PJ Hall', 'Trey Alexander', 'Zeke Nnaji')",4,0,0,0,0,0,0,0,0,0,0,DEN,NOP,49
22400726,"('Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Trey Alexander', 'Zeke Nnaji')",4,0,0,0,0,0,0,0,0,0,0,DEN,NOP,49
22400726,"('Jalen Pickett', 'Jamal Murray', 'PJ Hall', 'Trey Alexander', 'Zeke Nnaji')",4,0,0,0,0,0,0,0,0,0,0,DEN,NOP,49
22400726,"('Aaron Gordon', 'Jamal Murray', 'Julian Strawther', 'Michael Porter Jr.', 'Nikola Jokić')",4,0,0,0,0,0,0,0,0,0,0,DEN,NOP,49
22400726,"('Aaron Gordon', 'DeAndre Jordan', 'Hunter Tyson', 'Jamal Murray', 'Julian Strawther')",4,9,12,3,5,3,2,1,0,2,1,DEN,NOP,49
22400726,"('Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Zeke Nnaji')",4,4,1,5,1,0,0,0,0,1,2,DEN,NOP,49
22400726,"('Christian Braun', 'Jamal Murray', 'Julian Strawther', 'Michael Porter Jr.', 'Nikola Jokić')",4,3,2,0,0,0,0,0,0,1,0,DEN,NOP,49
22400726,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić')",1,21,18,8,8,4,6,0,0,1,2,DEN,NOP,49
22400726,"('Christian Braun', 'Jalen Pickett', 'Julian Strawther', 'Nikola Jokić', 'Zeke Nnaji')",1,13,6,3,1,4,1,0,1,2,0,DEN,NOP,49
22400726,"('Jamal Murray', 'Julian Strawther', 'Michael Porter Jr.', 'Nikola Jokić', 'Zeke Nnaji')",1,2,5,2,1,0,1,1,0,1,0,DEN,NOP,49
